"Succinate"	"Lactate"	"Formate"	"Acetate"	"Propionate"	"Isobutyrate"	"ETOH"	"Butyrate"	"iVal.2MB"	"Valerate"	"Caproate"	"VFA_total_mM"	"branch_mM"	"Acetate_mF"	"Propionate_mF"	"Butyrate_mF"	"Valerate_mF"	"branch_mF"
"Otu007197"	-0.125	-0.100222965717159	-0.0797241005179101	-0.107705054606916	-0.123091490979333	0.0461593091172498	-0.0797241005179101	-0.0923186182344995	0.0307728727448332	-0.0153864363724166	-0.100222965717159	-0.123091490979333	0.0461593091172498	0.0461593091172498	-0.0461593091172498	-0.153864363724166	0.107705054606916	0.184637236468999
"Otu007198"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007199"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007200"	-0.262612865719445	-0.0409419737033765	0.0697885816797116	-0.169708398256749	-0.226277864342333	-0.0808135229794045	-0.167492596031308	-0.250521921236154	-0.0888948752773449	-0.210115159746452	-0.210558721903079	-0.0484881137876427	-0.0242440568938213	0.290928682725856	-0.274765978129975	-0.226277864342333	-0.105057579873226	0.0565694660855831
"Otu007201"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007202"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007203"	-0.179605302026775	-0.144004608221196	0.229101938437315	-0.0773775954499418	-0.12159336427848	-0.0331618266214036	-0.114550969218658	-0.0884315376570764	-0.0552697110356727	0.0331618266214036	-0.144004608221196	-0.0221078844142691	0.132647306485615	0	0.0331618266214036	-0.110539422071345	-0.0221078844142691	0.143701248692749
"Otu007204"	-0.125	-0.100222965717159	0.372045802416914	0.0307728727448332	-0.0153864363724166	-0.0461593091172498	-0.0797241005179101	-0.0153864363724166	-0.0461593091172498	-0.0461593091172498	-0.100222965717159	0.184637236468999	0.230796545586249	-0.0307728727448332	0	0.0923186182344995	-0.184637236468999	0.200023672841416
"Otu007205"	-0.125	-0.100222965717159	-0.0797241005179101	-0.0769321818620829	-0.107705054606916	0.0307728727448332	-0.0797241005179101	-0.123091490979333	-0.0153864363724166	-0.169250800096582	-0.100222965717159	0	-0.0461593091172498	0.138477927351749	-0.107705054606916	-0.123091490979333	0	-0.123091490979333
"Otu007206"	-0.0345394811589952	0.12000384018433	0.190918282031096	-0.143701248692749	-0.210024901935556	-0.0994854798642109	-0.114550969218658	-0.165809133107018	-0.132647306485615	-0.232132786349825	-0.144004608221196	0.154755190899884	0.210024901935556	-0.0884315376570764	0.12159336427848	0.0773775954499418	-0.176863075314153	0.0773775954499418
"Otu007207"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007208"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007209"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007210"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007211"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007212"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007213"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007214"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007215"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007216"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007217"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007218"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007219"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007220"	0.442325868464691	0.433460723431505	-0.141056127996604	0.0635209757560549	0.326679303888282	-0.117967526404102	0.658261930650817	0.245009477916212	-0.163339651944141	0.38112585453633	0.486001417180779	0.181488502160157	-0.163339651944141	-0.353902579212306	0.33575372899629	0.25408390302422	0.344828154104298	-0.281307178348243
"Otu007221"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007222"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007223"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007224"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007225"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007226"	-0.125	-0.100222965717159	-0.0797241005179101	-0.0769321818620829	-0.107705054606916	0.0307728727448332	-0.0797241005179101	-0.123091490979333	-0.0153864363724166	-0.169250800096582	-0.100222965717159	0	-0.0461593091172498	0.138477927351749	-0.107705054606916	-0.123091490979333	0	-0.123091490979333
"Otu007227"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007228"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007229"	0.153846153846154	0.244989471753056	0.425195202762187	-0.246182981958665	-0.184637236468999	-0.169250800096582	0.292321701899004	-0.0769321818620829	-0.0307728727448332	0.138477927351749	0.200445931434318	-0.215410109213832	-0.0769321818620829	-0.215410109213832	0.107705054606916	0.246182981958665	0.215410109213832	0.246182981958665
"Otu007230"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007231"	-0.179605302026775	-0.144004608221196	-0.114550969218658	0.12159336427848	0.0110539422071345	0.0884315376570764	-0.114550969218658	0.0331618266214036	0.0994854798642109	-0.0552697110356727	-0.144004608221196	0.0442157688285382	0.0884315376570764	0.0442157688285382	-0.0884315376570764	0.0110539422071345	-0.0884315376570764	0.232132786349825
"Otu007232"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007233"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007234"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007235"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007236"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007237"	-0.125	-0.100222965717159	-0.0797241005179101	0.123091490979333	0.0461593091172498	0.230796545586249	-0.0797241005179101	0.107705054606916	0.138477927351749	0.0461593091172498	-0.100222965717159	-0.153864363724166	-0.153864363724166	0.215410109213832	-0.0307728727448332	-0.230796545586249	-0.0769321818620829	-0.0615457454896664
"Otu007238"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007239"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007240"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007241"	-0.00690789623179904	-0.144004608221196	0.171826453827986	-0.154755190899884	-0.221078844142691	0.0884315376570764	-0.114550969218658	-0.198970959728422	-0.0110539422071345	-0.254240670764095	-0.144004608221196	-0.0110539422071345	0.0110539422071345	0.154755190899884	-0.143701248692749	-0.0552697110356727	-0.176863075314153	-0.0110539422071345
"Otu007242"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007243"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007244"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007245"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007246"	-0.179605302026775	-0.144004608221196	-0.114550969218658	0.265294612971229	0.0994854798642109	0.320564324006902	-0.114550969218658	0.221078844142691	0.254240670764095	0.0442157688285382	-0.144004608221196	0.0331618266214036	0.0442157688285382	0.176863075314153	-0.12159336427848	-0.0552697110356727	-0.210024901935556	0.0552697110356727
"Otu007247"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007248"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007249"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007250"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007251"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007252"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007253"	0.192307692307692	0.356348322549899	-0.0797241005179101	0.184637236468999	0.230796545586249	-0.200023672841416	0.39862050258955	0.230796545586249	-0.169250800096582	0.215410109213832	0.289533012071793	0.230796545586249	-0.184637236468999	-0.200023672841416	0.200023672841416	0.200023672841416	0.184637236468999	-0.246182981958665
"Otu007254"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007255"	-0.179605302026775	-0.144004608221196	0.210010110234206	-0.0884315376570764	-0.132647306485615	-0.12159336427848	-0.114550969218658	-0.154755190899884	-0.143701248692749	-0.187917017521287	-0.144004608221196	-0.0110539422071345	0.0663236532428073	0.154755190899884	-0.165809133107018	-0.0884315376570764	-0.110539422071345	0.232132786349825
"Otu007256"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007257"	0.0401345534423039	0.232405562926132	0.0950765377083057	-0.256891545196151	-0.330289129537908	-0.0183493960854393	-0.142614806562459	-0.27524094128159	-0.0458734902135984	-0.238542149110711	-0.179284291400159	0.0366987921708787	0.055048188256318	0.0917469804271967	-0.0733975843417574	-0.0642228862990377	-0.183493960854393	-0.0183493960854393
"Otu007258"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007259"	-0.179605302026775	-0.144004608221196	-0.114550969218658	-0.187917017521287	-0.24318672855696	-0.0773775954499418	-0.114550969218658	-0.265294612971229	-0.110539422071345	-0.287402497385498	-0.144004608221196	0.0773775954499418	0.0994854798642109	0.0552697110356727	-0.0442157688285382	-0.0110539422071345	-0.0663236532428073	0.0331618266214036
"Otu007260"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007261"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007262"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007263"	-0.262612865719445	-0.210558721903079	0.0837462980156539	-0.218196512044392	-0.290928682725856	-0.169708398256749	-0.167492596031308	-0.315172739619678	-0.218196512044392	-0.290928682725856	-0.210558721903079	0	0.072732170681464	0.145464341362928	-0.105057579873226	-0.121220284469107	-0.105057579873226	0.0969762275752854
"Otu007264"	-0.0345394811589952	0.12000384018433	-0.114550969218658	-0.232132786349825	-0.276348555178364	-0.165809133107018	-0.114550969218658	-0.265294612971229	-0.198970959728422	-0.331618266214036	-0.144004608221196	-0.0331618266214036	-0.0110539422071345	0.0884315376570764	-0.0552697110356727	-0.132647306485615	0.0110539422071345	0.0552697110356727
"Otu007265"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007266"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007267"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007268"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007269"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007270"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007271"	-0.179605302026775	-0.144004608221196	0.190918282031096	-0.0773775954499418	-0.132647306485615	0	-0.114550969218658	-0.132647306485615	-0.0552697110356727	-0.176863075314153	-0.144004608221196	0.0442157688285382	0.0884315376570764	0.0994854798642109	-0.0663236532428073	-0.0331618266214036	-0.165809133107018	0.0221078844142691
"Otu007272"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007273"	-0.179605302026775	-0.144004608221196	0.210010110234206	-0.0110539422071345	-0.0773775954499418	-0.0773775954499418	-0.114550969218658	-0.0884315376570764	-0.0994854798642109	-0.143701248692749	-0.144004608221196	0	0.0773775954499418	0.0994854798642109	-0.143701248692749	-0.0552697110356727	-0.254240670764095	0.210024901935556
"Otu007274"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007275"	0.134615384615385	-0.100222965717159	-0.0797241005179101	0.0923186182344995	0.0307728727448332	0.153864363724166	-0.0797241005179101	0.0615457454896664	0.169250800096582	-0.138477927351749	-0.100222965717159	0.138477927351749	0.0769321818620829	-0.0923186182344995	0.123091490979333	0.0615457454896664	-0.200023672841416	-0.0769321818620829
"Otu007276"	-0.179605302026775	-0.144004608221196	-0.114550969218658	-0.143701248692749	-0.187917017521287	-0.132647306485615	-0.114550969218658	-0.221078844142691	-0.176863075314153	-0.265294612971229	-0.144004608221196	-0.276348555178364	-0.187917017521287	0.298456439592633	-0.309510381799767	-0.276348555178364	-0.0994854798642109	0.154755190899884
"Otu007277"	-0.0345394811589952	0.12000384018433	-0.114550969218658	-0.254240670764095	-0.320564324006902	-0.176863075314153	-0.114550969218658	-0.298456439592633	-0.187917017521287	-0.342672208421171	-0.144004608221196	0.187917017521287	0.221078844142691	-0.132647306485615	0.143701248692749	0.0994854798642109	-0.0773775954499418	0.0884315376570764
"Otu007278"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007279"	-0.103203137423067	0.232405562926132	0.126768716944408	-0.155969866726234	-0.220192753025272	-0.100921678469916	-0.142614806562459	-0.192668658897113	-0.0733975843417574	-0.155969866726234	-0.179284291400159	0.155969866726234	0.155969866726234	0.027524094128159	-0.0183493960854393	-0.0366987921708787	-0.146795168683515	0.0366987921708787
"Otu007280"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007281"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007282"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007283"	-0.125	-0.100222965717159	0.372045802416914	0.0307728727448332	-0.0153864363724166	-0.0461593091172498	-0.0797241005179101	-0.0153864363724166	-0.0461593091172498	-0.0461593091172498	-0.100222965717159	0.184637236468999	0.230796545586249	-0.0307728727448332	0	0.0923186182344995	-0.184637236468999	0.200023672841416
"Otu007284"	0.288461538461538	0.17817416127495	-0.0797241005179101	-0.0923186182344995	0.215410109213832	-0.184637236468999	0.425195202762187	0.169250800096582	-0.184637236468999	0.184637236468999	0.17817416127495	0.0307728727448332	-0.200023672841416	-0.230796545586249	0.246182981958665	0.230796545586249	0.153864363724166	-0.215410109213832
"Otu007285"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007286"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007287"	-0.125	-0.100222965717159	0.345471102244277	-0.0307728727448332	-0.0769321818620829	-0.0307728727448332	-0.0797241005179101	-0.0615457454896664	-0.0615457454896664	-0.0769321818620829	-0.100222965717159	0.0615457454896664	0.169250800096582	0	0.0153864363724166	0.0769321818620829	-0.230796545586249	0.153864363724166
"Otu007288"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007289"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007290"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007291"	-0.125	-0.100222965717159	-0.0797241005179101	0.123091490979333	0.0461593091172498	0.230796545586249	-0.0797241005179101	0.107705054606916	0.138477927351749	0.0461593091172498	-0.100222965717159	-0.153864363724166	-0.153864363724166	0.215410109213832	-0.0307728727448332	-0.230796545586249	-0.0769321818620829	-0.0615457454896664
"Otu007292"	0.0769230769230769	0.267261241912424	-0.0797241005179101	-0.169250800096582	-0.215410109213832	-0.107705054606916	-0.0797241005179101	-0.169250800096582	-0.123091490979333	-0.246182981958665	-0.100222965717159	0.153864363724166	0.123091490979333	-0.123091490979333	0.153864363724166	0.0307728727448332	-0.0153864363724166	-0.0461593091172498
"Otu007293"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007294"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007295"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007296"	-0.00690789623179904	-0.144004608221196	0.171826453827986	-0.232132786349825	-0.309510381799767	-0.0331618266214036	-0.114550969218658	-0.287402497385498	-0.0994854798642109	-0.298456439592633	-0.144004608221196	0.0663236532428073	0.176863075314153	0.0110539422071345	-0.0331618266214036	0.110539422071345	-0.24318672855696	0.198970959728422
"Otu007297"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007298"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007299"	-0.125	-0.100222965717159	-0.0797241005179101	-0.0461593091172498	-0.0923186182344995	-0.0615457454896664	-0.0797241005179101	-0.107705054606916	-0.0923186182344995	-0.153864363724166	-0.100222965717159	-0.184637236468999	-0.123091490979333	0.169250800096582	-0.200023672841416	-0.169250800096582	-0.169250800096582	0.0923186182344995
"Otu007300"	-0.179605302026775	-0.144004608221196	0.210010110234206	-0.110539422071345	-0.176863075314153	-0.132647306485615	-0.114550969218658	-0.187917017521287	-0.132647306485615	-0.198970959728422	-0.144004608221196	0.210024901935556	0.298456439592633	-0.0663236532428073	0.0331618266214036	0.143701248692749	-0.198970959728422	0.265294612971229
"Otu007301"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007302"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007303"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007304"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007305"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007306"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007307"	0.307692307692308	-0.100222965717159	-0.0797241005179101	-0.230796545586249	-0.153864363724166	-0.246182981958665	-0.0797241005179101	-0.184637236468999	-0.246182981958665	-0.107705054606916	0.244989471753056	-0.230796545586249	-0.246182981958665	-0.138477927351749	0.184637236468999	-0.0923186182344995	0.123091490979333	-0.200023672841416
"Otu007308"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007309"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007310"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007311"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007312"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007313"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007314"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007315"	-0.103203137423067	0.232405562926132	-0.142614806562459	-0.201843356939833	-0.26606624323887	-0.110096376512636	-0.142614806562459	-0.247716847153431	-0.100921678469916	-0.220192753025272	-0.179284291400159	-0.0642228862990377	-0.055048188256318	0.146795168683515	-0.137620470640795	-0.192668658897113	-0.137620470640795	-0.027524094128159
"Otu007316"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007317"	-0.107746044882425	0.0328379335932959	-0.141056127996604	-0.199637352376173	-0.25408390302422	-0.0181488502160157	-0.141056127996604	-0.226860627700196	-0.0635209757560549	-0.25408390302422	-0.177324841403798	0.0181488502160157	0.0635209757560549	0.0453721255400392	-0.00907442510800785	-0.145190801728126	0.0544465506480471	0
"Otu007318"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007319"	0.211538461538462	0.33407655239053	-0.0797241005179101	0.0769321818620829	0.169250800096582	0.123091490979333	-0.0797241005179101	0.138477927351749	-0.0769321818620829	0.200023672841416	0.311804782231162	0.123091490979333	-0.0307728727448332	-0.169250800096582	0.169250800096582	0.169250800096582	0.200023672841416	-0.153864363724166
"Otu007320"	-0.125	-0.100222965717159	-0.0797241005179101	-0.0769321818620829	-0.107705054606916	0.0307728727448332	-0.0797241005179101	-0.123091490979333	-0.0153864363724166	-0.169250800096582	-0.100222965717159	0	-0.0461593091172498	0.138477927351749	-0.107705054606916	-0.123091490979333	0	-0.123091490979333
"Otu007321"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007322"	0.115384615384615	-0.100222965717159	0.31889640207164	-0.138477927351749	-0.200023672841416	0.0923186182344995	-0.0797241005179101	-0.153864363724166	0	-0.184637236468999	-0.100222965717159	-0.0153864363724166	0.0615457454896664	0.0769321818620829	-0.0923186182344995	0.0461593091172498	-0.246182981958665	0.107705054606916
"Otu007323"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007324"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007325"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007326"	-0.179605302026775	-0.144004608221196	-0.114550969218658	0.0552697110356727	-0.0331618266214036	0.12159336427848	-0.114550969218658	0	0.0331618266214036	-0.0773775954499418	-0.144004608221196	-0.24318672855696	-0.198970959728422	0.276348555178364	-0.165809133107018	-0.287402497385498	-0.176863075314153	0.0221078844142691
"Otu007327"	0.0769230769230769	0.267261241912424	-0.0797241005179101	-0.169250800096582	-0.215410109213832	-0.107705054606916	-0.0797241005179101	-0.169250800096582	-0.123091490979333	-0.246182981958665	-0.100222965717159	0.153864363724166	0.123091490979333	-0.123091490979333	0.153864363724166	0.0307728727448332	-0.0153864363724166	-0.0461593091172498
"Otu007328"	-0.125	-0.100222965717159	-0.0797241005179101	0.123091490979333	0.0461593091172498	0.230796545586249	-0.0797241005179101	0.107705054606916	0.138477927351749	0.0461593091172498	-0.100222965717159	-0.153864363724166	-0.153864363724166	0.215410109213832	-0.0307728727448332	-0.230796545586249	-0.0769321818620829	-0.0615457454896664
"Otu007329"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007330"	-0.00690789623179904	-0.144004608221196	0.47729570507774	-0.12159336427848	-0.198970959728422	0.0442157688285382	-0.114550969218658	-0.154755190899884	-0.0442157688285382	-0.187917017521287	-0.144004608221196	0.0331618266214036	0.165809133107018	0.0552697110356727	-0.0552697110356727	0.0884315376570764	-0.342672208421171	0.187917017521287
"Otu007331"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007332"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007333"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007334"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007335"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007336"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007337"	-0.125	-0.100222965717159	-0.0797241005179101	-0.107705054606916	-0.123091490979333	0.0461593091172498	-0.0797241005179101	-0.0923186182344995	0.0307728727448332	-0.0153864363724166	-0.100222965717159	-0.123091490979333	0.0461593091172498	0.0461593091172498	-0.0461593091172498	-0.153864363724166	0.107705054606916	0.184637236468999
"Otu007338"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Otu007339"	0.115384615384615	-0.100222965717159	0.31889640207164	-0.138477927351749	-0.200023672841416	0.0923186182344995	-0.0797241005179101	-0.153864363724166	0	-0.184637236468999	-0.100222965717159	-0.0153864363724166	0.0615457454896664	0.0769321818620829	-0.0923186182344995	0.0461593091172498	-0.246182981958665	0.107705054606916
